# T[K] Gamma_nTOp[1/tau_n] Gamma_pTOn[1/tau_n]
# fingerprint_hash: f1dea8954a32db76
# fingerprint: {"QED_corrections":true,"T_end_MeV":0.0001,"T_start_cosmo_MeV":40.0,"analytic_distortions":false,"finite_mass_corrections":true,"format_version":1,"incomplete_decoupling":true,"munuOverTnu":0.1,"nevo_file":null,"nevo_file_prefix":"NEVOPRIMAT","nevo_spectral_file":null,"radiative_corrections":true,"sampling_nTOp_per_decade":80,"spectral_distortions":false,"y_SZ":0.0,"y_gray":0.0}
5.480404001025389099e+10 2.070838299751752289e+06 1.420782940121115651e+06
5.640841580868099213e+10 2.379677203468962573e+06 1.645188108132769587e+06
5.805975934346701050e+10 2.734725427563443314e+06 1.904710146786912344e+06
5.975944558440348053e+10 3.142907082539593801e+06 2.204797506983274594e+06
6.150888975321111298e+10 3.612183531058898661e+06 2.551736920609291643e+06
6.330954850190441132e+10 4.151708407179032918e+06 2.952781235455248971e+06
6.516292112565255737e+10 4.772005760678499937e+06 3.416296581845931709e+06
6.707055081115112305e+10 5.485174710224966519e+06 3.951931740197281819e+06
6.903402592153503418e+10 6.305124493338861503e+06 4.570813005764856003e+06
7.105498131890678406e+10 7.247844402738892473e+06 5.285768346938649192e+06
7.313509972558656311e+10 8.331713779896990396e+06 6.111585221487446688e+06
7.527611312520755005e+10 9.577857915516044945e+06 7.065307018806871027e+06
7.747980420482772827e+10 1.101055667671464197e+07 8.166573875027888454e+06
7.974800783926487732e+10 1.265771353172492236e+07 9.438014379868326709e+06
8.208261261887913513e+10 1.455139387045338750e+07 1.090569569209513627e+07
8.448556242208299255e+10 1.672844255677234754e+07 1.259964055840131082e+07
8.695885803388700867e+10 1.923119255499573797e+07 1.455442116388379782e+07
8.950455881182862854e+10 2.210827778819965199e+07 1.680984099451394752e+07
9.212478440066746521e+10 2.541556531495395303e+07 1.941171751366601512e+07
9.482171649728099060e+10 2.921722429854583740e+07 2.241278037674772367e+07
9.759760066722744751e+10 3.358695115288139880e+07 2.587370175909081474e+07
1.004547482144845123e+11 3.860937391506621242e+07 2.986427809598281607e+07
1.033955381059277954e+11 4.438166143077819794e+07 3.446478494519370794e+07
1.064224189521479797e+11 5.101536658221568912e+07 3.976752975027983636e+07
1.095379110462522736e+11 5.863853742889816314e+07 4.587863094829472154e+07
1.127446084623549347e+11 6.739813434992171824e+07 5.292005560355247557e+07
1.160451812155009613e+11 7.746279668923251331e+07 6.103195223813520372e+07
